timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_017,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,17,0.017630,4.646625,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_018,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,18,0.020632,3.970531,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_019,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,19,0.018599,4.404538,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_020,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,20,0.021284,3.848901,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_021,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,21,0.018685,4.384265,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_022,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,22,0.021131,3.876769,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_023,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,23,0.018380,4.457018,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_024,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,24,0.018699,4.380983,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_025,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,25,0.018332,4.468689,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_026,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,26,0.018943,4.324553,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_027,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,27,0.017494,4.682748,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_028,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,28,0.020257,4.044034,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_029,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,29,0.017134,4.781137,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_030,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,30,0.017220,4.757259,1
