timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_004,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,4,0.873331,0.028106,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_005,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,5,0.880884,0.027865,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_006,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,6,0.878507,0.027941,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_007,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,7,0.898751,0.027311,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_008,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,8,0.891550,0.027532,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_009,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,9,0.887776,0.027649,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_010,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,10,0.863977,0.028410,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_011,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,11,0.856231,0.028667,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_012,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,12,0.868897,0.028250,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_013,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,13,0.859992,0.028542,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_014,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,14,0.870785,0.028188,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_015,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,15,0.873075,0.028114,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_016,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,16,0.868174,0.028273,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_017,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,17,0.864691,0.028387,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_018,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,18,0.866686,0.028322,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_019,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,19,0.884339,0.027756,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_020,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,20,0.907008,0.027063,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_021,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,21,0.869743,0.028222,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_022,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,22,0.877386,0.027976,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_023,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,23,0.852246,0.028802,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_024,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,24,0.893162,0.027482,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_025,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,25,0.865907,0.028347,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_026,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,26,0.872536,0.028132,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_027,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,27,0.858034,0.028607,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_028,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,28,0.877224,0.027981,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_029,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,29,0.862006,0.028475,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_medium_n2048_030,sptrsv,raja,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,30,0.884390,0.027755,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_001,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,1,1.085302,0.090550,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_002,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,2,1.106302,0.088831,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_003,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,3,1.117854,0.087913,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_004,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,4,1.103909,0.089024,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_005,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,5,1.093788,0.089847,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_006,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,6,1.109940,0.088540,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_007,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,7,1.120497,0.087706,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_008,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,8,1.089242,0.090222,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_009,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,9,1.087351,0.090379,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_010,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,10,1.095224,0.089730,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_011,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,11,1.141129,0.086120,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_012,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,12,1.132571,0.086771,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_013,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,13,1.100911,0.089266,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_014,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,14,1.132538,0.086773,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_015,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,15,1.128346,0.087096,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_016,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,16,1.084259,0.090637,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_017,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,17,1.092299,0.089970,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_018,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,18,1.097916,0.089510,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_019,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,19,1.087482,0.090368,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_020,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,20,1.142846,0.085991,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_021,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,21,1.150568,0.085413,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_022,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,22,1.126188,0.087263,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_023,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,23,1.124188,0.087418,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_024,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,24,1.103469,0.089059,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_025,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,25,1.084224,0.090640,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_026,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,26,1.107488,0.088736,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_027,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,27,1.122497,0.087549,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_028,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,28,1.130489,0.086931,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_029,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,29,1.123872,0.087442,1
2026-03-20T23:32:54Z,sptrsv_raja_amd_mi300x_lower_triangular_random_large_n8192_030,sptrsv,raja,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,30,1.136911,0.086439,1
