timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_009,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,9,2.2157,0.000895,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_010,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,10,2.2162,0.000895,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_011,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,11,2.2176,0.000895,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_012,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,12,2.1949,0.000904,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_013,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,13,2.2121,0.000897,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_014,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,14,2.2233,0.000892,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_015,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,15,2.2162,0.000895,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_016,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,16,2.2397,0.000886,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_017,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,17,2.2253,0.000892,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_018,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,18,2.2304,0.000890,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_019,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,19,2.2493,0.000882,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_020,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,20,2.2367,0.000887,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_021,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,21,2.2329,0.000889,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_022,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,22,2.2314,0.000889,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_023,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,23,2.2349,0.000888,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_024,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,24,2.2121,0.000897,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_025,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,25,2.2191,0.000894,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_026,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,26,2.2170,0.000895,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_027,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,27,2.2215,0.000893,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_028,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,28,2.2161,0.000895,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_029,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,29,2.2252,0.000892,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_030,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,30,2.2257,0.000891,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_001,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,1,9.7759,0.003326,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_002,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,2,9.6769,0.003360,1
2026-03-21T01:06:00Z,bfs_raja_nvidia_rtx5060_2d_grid_medium_n16384_003,bfs,raja,nvidia_rtx5060,2d_grid,medium,16384,32512,255,128,1,0.007812,3,9.7577,0.003332,1
