timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_024,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,24,0.949382,0.003204,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_025,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,25,0.919398,0.003309,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_026,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,26,0.913446,0.003330,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_027,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,27,0.918090,0.003313,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_028,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,28,0.912675,0.003333,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_029,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,29,0.921462,0.003301,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_030,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,30,0.944079,0.003222,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_001,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,1,1.697311,0.014462,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_002,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,2,1.774753,0.013831,1
2026-03-20T23:32:57Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_medium_n2048_003,sptrsv,sycl,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,3,2.418730,0.010148,0
