timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_010,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,10,0.863674,0.028420,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_011,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,11,0.878255,0.027949,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_012,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,12,0.864046,0.028408,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_013,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,13,0.871546,0.028164,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_014,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,14,0.852492,0.028793,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_015,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,15,0.857091,0.028639,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_016,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,16,0.870571,0.028195,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_017,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,17,0.865724,0.028353,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_018,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,18,0.874504,0.028068,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_019,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,19,0.872106,0.028146,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_020,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,20,0.867645,0.028290,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_021,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,21,0.876969,0.027990,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_022,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,22,0.877388,0.027976,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_023,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,23,0.883856,0.027771,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_024,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,24,0.851822,0.028816,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_025,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,25,0.860549,0.028524,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_026,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,26,0.865267,0.028368,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_027,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,27,0.860122,0.028538,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_028,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,28,0.865582,0.028358,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_029,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,29,0.886931,0.027675,1
2026-03-20T23:32:48Z,sptrsv_native_amd_mi300x_lower_triangular_random_medium_n2048_030,sptrsv,native,amd_mi300x,lower_triangular_random,medium,2048,12273,60,121,1,30,0.878430,0.027943,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_001,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,1,1.226036,0.080156,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_002,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,2,1.190333,0.082560,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_003,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,3,1.180162,0.083272,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_004,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,4,1.186094,0.082855,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_005,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,5,1.194389,0.082280,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_006,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,6,1.226621,0.080118,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_007,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,7,1.188652,0.082677,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_008,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,8,1.209148,0.081275,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_009,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,9,1.196375,0.082143,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_010,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,10,1.188266,0.082704,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_011,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,11,1.190273,0.082564,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_012,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,12,1.189535,0.082615,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_013,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,13,1.206329,0.081465,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_014,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,14,1.205425,0.081526,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_015,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,15,1.197475,0.082068,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_016,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,16,1.178709,0.083374,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_017,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,17,1.186711,0.082812,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_018,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,18,1.195720,0.082188,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_019,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,19,1.183585,0.083031,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_020,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,20,1.172235,0.083835,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_021,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,21,1.171384,0.083896,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_022,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,22,1.173207,0.083765,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_023,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,23,1.167404,0.084182,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_024,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,24,1.162790,0.084516,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_025,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,25,1.188219,0.082707,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_026,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,26,1.174514,0.083672,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_027,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,27,1.155726,0.085032,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_028,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,28,1.182490,0.083108,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_029,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,29,1.181618,0.083169,1
2026-03-20T23:32:49Z,sptrsv_native_amd_mi300x_lower_triangular_random_large_n8192_030,sptrsv,native,amd_mi300x,lower_triangular_random,large,8192,49137,75,524,1,30,1.173202,0.083766,1
