timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_022,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,22,0.331050,0.009189,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_023,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,23,0.334659,0.009090,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_024,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,24,0.335240,0.009074,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_025,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,25,0.342816,0.008874,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_026,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,26,0.331036,0.009189,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_027,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,27,0.336326,0.009045,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_028,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,28,0.330719,0.009198,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_029,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,29,0.330718,0.009198,1
2026-03-16T00:51:32Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_030,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,34,21,1,30,0.337247,0.009020,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_001,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,1,0.594358,0.041298,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_002,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,2,0.594847,0.041264,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_003,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,3,0.603074,0.040701,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_004,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,4,0.594605,0.041281,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_005,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,5,0.585421,0.041929,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_006,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,6,0.557274,0.044047,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_007,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,7,0.560555,0.043789,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_008,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,8,0.560635,0.043782,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_009,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,9,0.553146,0.044375,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_010,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,10,0.556143,0.044136,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_011,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,11,0.554847,0.044239,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_012,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,12,0.563550,0.043556,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_013,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,13,0.553456,0.044350,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_014,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,14,0.561641,0.043704,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_015,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,15,0.563661,0.043547,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_016,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,16,0.553876,0.044317,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_017,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,17,0.561466,0.043718,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_018,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,18,0.554904,0.044235,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_019,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,19,0.565012,0.043443,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_020,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,20,0.571799,0.042928,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_021,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,21,0.582130,0.042166,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_022,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,22,0.588501,0.041709,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_023,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,23,0.573159,0.042826,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_024,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,24,0.586076,0.041882,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_025,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,25,0.596364,0.041159,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_026,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,26,0.617029,0.039781,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_027,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,27,0.616902,0.039789,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_028,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,28,0.615658,0.039870,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_029,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,29,0.620825,0.039538,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_030,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,60,121,1,30,0.613280,0.040024,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_001,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,1,0.730461,0.134537,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_002,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,2,0.726924,0.135192,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_003,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,3,0.721652,0.136179,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_004,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,4,0.754770,0.130204,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_005,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,5,0.765756,0.128336,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_006,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,6,0.763772,0.128669,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_007,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,7,0.762233,0.128929,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_008,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,8,0.755629,0.130056,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_009,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,9,0.758024,0.129645,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_010,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,10,0.760959,0.129145,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_011,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,11,0.765816,0.128326,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_012,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,12,0.756447,0.129915,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_013,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,13,0.762077,0.128955,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_014,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,14,0.774941,0.126815,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_015,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,15,0.755378,0.130099,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_016,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,16,0.723945,0.135748,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_017,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,17,0.749245,0.131164,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_018,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,18,0.755221,0.130126,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_019,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,19,0.734501,0.133797,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_020,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,20,0.734496,0.133798,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_021,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,21,0.742522,0.132352,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_022,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,22,0.732203,0.134217,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_023,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,23,0.744521,0.131996,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_024,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,24,0.733596,0.133962,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_025,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,25,0.734847,0.133734,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_026,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,26,0.733038,0.134064,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_027,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,27,0.731181,0.134404,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_028,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,28,0.726840,0.135207,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_029,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,29,0.731549,0.134337,1
2026-03-16T00:51:33Z,sptrsv_raja_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_030,sptrsv,raja,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,75,524,1,30,0.733302,0.134016,1
